State,ST_CEN_CD,District Name,DISTRICT,DT_CEN_CD,Category,Indicator,NFHS 5,NFHS 4
Assam,18,Nagaon,Nagaon_6,6,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semisolid food and breastmilk (%),0,0
Assam,18,Nagaon,Nagaon_6,6,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight fo rheight)20 (%),7.4,0
Assam,18,Nagaon,Nagaon_6,6,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight for height) (%),5.2,0
Assam,18,Nagaon,Nagaon_6,6,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height for age) (%),38.9,0
Assam,18,Nagaon,Nagaon_6,6,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight for age) (%),32.4,0
Assam,18,Nagaon,Nagaon_6,6,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weight for height) (%),19.4,0
Assam,18,Nagaon,Nagaon_6,6,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth (%),61.6,0
Assam,18,Nagaon,Nagaon_6,6,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed (%),67.5,0
Assam,18,Nagaon,Nagaon_6,6,Child Feeding Practices and Nutritional Status of Children,Nonbreastfeeding children age 6-23 months receiving an adequate diet (%),0,0
Assam,18,Nagaon,Nagaon_6,6,Child Feeding Practices and Nutritional Status of Children,Total children age 6-23 months receiving an adequate diet (%),8.6,0
Assam,18,Nagaon,Nagaon_6,6,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall (%),58.2,0
Assam,18,Nagaon,Nagaon_6,6,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only (%),68,0
Assam,18,Nagaon,Nagaon_6,6,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),73.6,0
Assam,18,Nagaon,Nagaon_6,6,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),64.6,0
Assam,18,Nagaon,Nagaon_6,6,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine (%),67.2,0
Assam,18,Nagaon,Nagaon_6,6,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),31.4,0
Assam,18,Nagaon,Nagaon_6,6,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),86.9,0
Assam,18,Nagaon,Nagaon_6,6,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measlescontaining vaccine (MCV) (%),67.3,0
Assam,18,Nagaon,Nagaon_6,6,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),95.3,0
Assam,18,Nagaon,Nagaon_6,6,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measlescontaining vaccine (MCV) (%),9.6,0
Assam,18,Nagaon,Nagaon_6,6,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),47.9,0
Assam,18,Nagaon,Nagaon_6,6,Current Use of Family Planning Methods,Any method (%),58.6,0
Assam,18,Nagaon,Nagaon_6,6,Current Use of Family Planning Methods,Any modern method (%),46.8,0
Assam,18,Nagaon,Nagaon_6,6,Current Use of Family Planning Methods,Condom (%),5.4,0
Assam,18,Nagaon,Nagaon_6,6,Current Use of Family Planning Methods,Female sterilization (%),7.7,0
Assam,18,Nagaon,Nagaon_6,6,Current Use of Family Planning Methods,Injectables (%),0.1,0
Assam,18,Nagaon,Nagaon_6,6,Current Use of Family Planning Methods,IUD/PPIUD (%),2.8,0
Assam,18,Nagaon,Nagaon_6,6,Current Use of Family Planning Methods,Male sterilization (%),0.2,0
Assam,18,Nagaon,Nagaon_6,6,Current Use of Family Planning Methods,Pill (%),30.2,0
Assam,18,Nagaon,Nagaon_6,6,Delivery Care,Births attended by skilled health personnel (%),86.7,0
Assam,18,Nagaon,Nagaon_6,6,Delivery Care,Births delivered by caesarean section (%),17.9,0
Assam,18,Nagaon,Nagaon_6,6,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),80.8,0
Assam,18,Nagaon,Nagaon_6,6,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),13,0
Assam,18,Nagaon,Nagaon_6,6,Delivery Care,Home births that were conducted by skilled health personnel (%),2.7,0
Assam,18,Nagaon,Nagaon_6,6,Delivery Care,Institutional births (%),83.7,0
Assam,18,Nagaon,Nagaon_6,6,Delivery Care,Institutional births in public facility (%),73.4,0
Assam,18,Nagaon,Nagaon_6,6,Hypertension among men,Male Elevated blood pressure or taking medicine to control blood pressure (%),17,0
Assam,18,Nagaon,Nagaon_6,6,Hypertension among men,Male Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),9.7,0
Assam,18,Nagaon,Nagaon_6,6,Hypertension among men,Male Moderately or severely elevated blood pressure (%),2.5,0
Assam,18,Nagaon,Nagaon_6,6,Hypertension among women,Female Elevated blood pressure or taking medicine to control blood pressure (%),16.4,0
Assam,18,Nagaon,Nagaon_6,6,Hypertension among women,Female Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),8.9,0
Assam,18,Nagaon,Nagaon_6,6,Hypertension among women,Female Moderately or severely elevated blood pressure (%),2.9,0
Assam,18,Nagaon,Nagaon_6,6,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),1.7,0
Assam,18,Nagaon,Nagaon_6,6,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),15,0
Assam,18,Nagaon,Nagaon_6,6,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period (%),58.4,0
Assam,18,Nagaon,Nagaon_6,6,Marriage and Fertility,Women age 2024 years married before age 18 years (%),42.6,0
Assam,18,Nagaon,Nagaon_6,6,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs),5670,0
Assam,18,Nagaon,Nagaon_6,6,Maternal and Child Health,Children born at home who were taken to a health facility for a checkup within 24 hours of birth (%),0,0
Assam,18,Nagaon,Nagaon_6,6,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),65.3,0
Assam,18,Nagaon,Nagaon_6,6,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),46.5,0
Assam,18,Nagaon,Nagaon_6,6,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),12.3,0
Assam,18,Nagaon,Nagaon_6,6,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),73.1,0
Assam,18,Nagaon,Nagaon_6,6,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),59.4,0
Assam,18,Nagaon,Nagaon_6,6,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),62,0
Assam,18,Nagaon,Nagaon_6,6,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus (%),97.1,0
Assam,18,Nagaon,Nagaon_6,6,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),98.3,0
Assam,18,Nagaon,Nagaon_6,6,Nutritional Status of Women,Women who are overweight or obese,13.2,0
Assam,18,Nagaon,Nagaon_6,6,Nutritional Status of Women,Women who have high risk waisttohip ratio,60.7,0
Assam,18,Nagaon,Nagaon_6,6,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18),21.5,0
Assam,18,Nagaon,Nagaon_6,6,Population and Household Profile,Children age 5 years who attended preprimary school during the school year 2019-20 (%),4.7,0
Assam,18,Nagaon,Nagaon_6,6,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),99.2,0
Assam,18,Nagaon,Nagaon_6,6,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),66,0
Assam,18,Nagaon,Nagaon_6,6,Population and Household Profile,Female population age 6 years and above who ever attended school (%),81.3,0
Assam,18,Nagaon,Nagaon_6,6,Population and Household Profile,Households using clean fuel for cooking (%),38.6,0
Assam,18,Nagaon,Nagaon_6,6,Population and Household Profile,Households using iodized salt (%),98.7,0
Assam,18,Nagaon,Nagaon_6,6,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),59.4,0
Assam,18,Nagaon,Nagaon_6,6,Population and Household Profile,Population below age 15 years (%),31.1,0
Assam,18,Nagaon,Nagaon_6,6,Population and Household Profile,Population living in households that use an improved sanitation facility (%),66.1,0
Assam,18,Nagaon,Nagaon_6,6,Population and Household Profile,Population living in households with an improved drinkingwater source (%),96.1,0
Assam,18,Nagaon,Nagaon_6,6,Population and Household Profile,Population living in households with electricity (%),94.5,0
Assam,18,Nagaon,Nagaon_6,6,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",969,0
Assam,18,Nagaon,Nagaon_6,6,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",1050,0
Assam,18,Nagaon,Nagaon_6,6,Quality of Family Planning Services,Current users ever told about side effects of current method (%),73.7,0
Assam,18,Nagaon,Nagaon_6,6,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),16.6,0
Assam,18,Nagaon,Nagaon_6,6,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),0.2,0
Assam,18,Nagaon,Nagaon_6,6,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),0.2,0
Assam,18,Nagaon,Nagaon_6,6,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),0.4,0
Assam,18,Nagaon,Nagaon_6,6,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),14.8,0
Assam,18,Nagaon,Nagaon_6,6,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),49,0
Assam,18,Nagaon,Nagaon_6,6,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),2.5,0
Assam,18,Nagaon,Nagaon_6,6,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),18.2,0
Assam,18,Nagaon,Nagaon_6,6,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),3.3,0
Assam,18,Nagaon,Nagaon_6,6,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),57.1,0
Assam,18,Nagaon,Nagaon_6,6,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),75.4,0
Assam,18,Nagaon,Nagaon_6,6,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),11.7,0
Assam,18,Nagaon,Nagaon_6,6,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),42.5,0
Assam,18,Nagaon,Nagaon_6,6,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),8.7,0
Assam,18,Nagaon,Nagaon_6,6,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),2.8,0
Assam,18,Nagaon,Nagaon_6,6,Unmet Need for Family Planning,Total unmet need (%),12.3,0
Assam,18,Nagaon,Nagaon_6,6,Unmet Need for Family Planning,Unmet need for spacing (%),3.1,0
Assam,18,Nalbari,Nalbari_24,24,Anaemia among Children and Women,All women age 15-19 years who are anaemic (%),66.8,43.4
Assam,18,Nalbari,Nalbari_24,24,Anaemia among Children and Women,All women age 15-49 years who are anaemic (%),66.4,44.1
Assam,18,Nalbari,Nalbari_24,24,Anaemia among Children and Women,Children age 6-59 months who are anaemic ,71,45.3
Assam,18,Nalbari,Nalbari_24,24,Anaemia among Children and Women,Nonpregnant women age 15-49 years who are anaemic ,66.9,44.5
Assam,18,Nalbari,Nalbari_24,24,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic,53.2,36.8
Assam,18,Nalbari,Nalbari_24,24,Blood Sugar Level among men,Male Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),20.9,0
Assam,18,Nalbari,Nalbari_24,24,Blood Sugar Level among men,Male Blood sugar level  very high (>160 mg/dl) (%),9.7,0
Assam,18,Nalbari,Nalbari_24,24,Blood Sugar Level among men,MaleBlood sugar level  high (141-160 mg/dl) (%),9.7,0
Assam,18,Nalbari,Nalbari_24,24,Blood Sugar Level among women,Female Blood sugar level  high (141-160 mg/dl) (%),8,0
Assam,18,Nalbari,Nalbari_24,24,Blood Sugar Level among women,Female Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),17.4,0
Assam,18,Nalbari,Nalbari_24,24,Blood Sugar Level among women,Female Blood sugar level  very high (>160 mg/dl) (%),8,0
Assam,18,Nalbari,Nalbari_24,24,Characteristics of Women,Women who are literate (%),83.9,0
Assam,18,Nalbari,Nalbari_24,24,Characteristics of Women,Women with 10 or more years of schooling (%),41.6,33.3
Assam,18,Nalbari,Nalbari_24,24,Child Feeding Practices and Nutritional Status of Children,Breastfeeding children age 6-23 months receiving an adequate diet (%),9.1,2.5
Assam,18,Nalbari,Nalbari_24,24,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semisolid food and breastmilk (%),0,0
Assam,18,Nalbari,Nalbari_24,24,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight fo rheight)20 (%),4.6,1.8
Assam,18,Nalbari,Nalbari_24,24,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight for height) (%),4.9,6.2
Assam,18,Nalbari,Nalbari_24,24,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height for age) (%),27.5,26.8
Assam,18,Nalbari,Nalbari_24,24,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight for age) (%),26.7,20
Assam,18,Nalbari,Nalbari_24,24,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weight for height) (%),15.4,15.3
Assam,18,Nalbari,Nalbari_24,24,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth (%),41.8,71.9
Assam,18,Nalbari,Nalbari_24,24,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed (%),0,0
Assam,18,Nalbari,Nalbari_24,24,Child Feeding Practices and Nutritional Status of Children,Nonbreastfeeding children age 6-23 months receiving an adequate diet (%),0,0
Assam,18,Nalbari,Nalbari_24,24,Child Feeding Practices and Nutritional Status of Children,Total children age 6-23 months receiving an adequate diet (%),8.8,2.4
Assam,18,Nalbari,Nalbari_24,24,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall (%),65.5,48.8
Assam,18,Nalbari,Nalbari_24,24,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only (%),79.8,67.2
Assam,18,Nalbari,Nalbari_24,24,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),85.2,83
Assam,18,Nalbari,Nalbari_24,24,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),71.1,59
Assam,18,Nalbari,Nalbari_24,24,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine (%),73.4,55.5
Assam,18,Nalbari,Nalbari_24,24,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),44.1,0
Assam,18,Nalbari,Nalbari_24,24,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),89.9,89.4
Assam,18,Nalbari,Nalbari_24,24,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measlescontaining vaccine (MCV) (%),87.7,79.7
Assam,18,Nalbari,Nalbari_24,24,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),97.6,96.5
Assam,18,Nalbari,Nalbari_24,24,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measlescontaining vaccine (MCV) (%),24.4,0
Assam,18,Nalbari,Nalbari_24,24,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),58.4,54.9
Assam,18,Nalbari,Nalbari_24,24,Current Use of Family Planning Methods,Any method (%),53.3,63.2
Assam,18,Nalbari,Nalbari_24,24,Current Use of Family Planning Methods,Any modern method (%),38.7,44.5
Assam,18,Nalbari,Nalbari_24,24,Current Use of Family Planning Methods,Condom (%),2.9,2.8
Assam,18,Nalbari,Nalbari_24,24,Current Use of Family Planning Methods,Female sterilization (%),11.8,7.4
Assam,18,Nalbari,Nalbari_24,24,Current Use of Family Planning Methods,Injectables (%),0,0
Assam,18,Nalbari,Nalbari_24,24,Current Use of Family Planning Methods,IUD/PPIUD (%),2.6,2
Assam,18,Nalbari,Nalbari_24,24,Current Use of Family Planning Methods,Male sterilization (%),0,0
Assam,18,Nalbari,Nalbari_24,24,Current Use of Family Planning Methods,Pill (%),21.4,32.2
Assam,18,Nalbari,Nalbari_24,24,Delivery Care,Births attended by skilled health personnel (%),91.4,84.7
Assam,18,Nalbari,Nalbari_24,24,Delivery Care,Births delivered by caesarean section (%),38.7,19.9
Assam,18,Nalbari,Nalbari_24,24,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),82.8,65.6
Assam,18,Nalbari,Nalbari_24,24,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),28.8,15.8
Assam,18,Nalbari,Nalbari_24,24,Delivery Care,Home births that were conducted by skilled health personnel (%),0.4,2.2
Assam,18,Nalbari,Nalbari_24,24,Delivery Care,Institutional births (%),91.8,82.8
Assam,18,Nalbari,Nalbari_24,24,Delivery Care,Institutional births in public facility (%),69.2,69.1
Assam,18,Nalbari,Nalbari_24,24,Hypertension among men,Male Elevated blood pressure or taking medicine to control blood pressure (%),24.9,0
Assam,18,Nalbari,Nalbari_24,24,Hypertension among men,Male Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),15.7,0
Assam,18,Nalbari,Nalbari_24,24,Hypertension among men,Male Moderately or severely elevated blood pressure (%),5.1,0
Assam,18,Nalbari,Nalbari_24,24,Hypertension among women,Female Elevated blood pressure or taking medicine to control blood pressure (%),22.5,0
Assam,18,Nalbari,Nalbari_24,24,Hypertension among women,Female Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),12,0
Assam,18,Nalbari,Nalbari_24,24,Hypertension among women,Female Moderately or severely elevated blood pressure (%),5,0
Assam,18,Nalbari,Nalbari_24,24,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),0.4,1.5
Assam,18,Nalbari,Nalbari_24,24,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),8.6,8.2
Assam,18,Nalbari,Nalbari_24,24,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period (%),74,51
Assam,18,Nalbari,Nalbari_24,24,Marriage and Fertility,Women age 2024 years married before age 18 years (%),28.1,25.2
Assam,18,Nalbari,Nalbari_24,24,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs),6478,4653
Assam,18,Nalbari,Nalbari_24,24,Maternal and Child Health,Children born at home who were taken to a health facility for a checkup within 24 hours of birth (%),0,0
Assam,18,Nalbari,Nalbari_24,24,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),73.2,0
Assam,18,Nalbari,Nalbari_24,24,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),38.6,33.8
Assam,18,Nalbari,Nalbari_24,24,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),16.7,2.1
Assam,18,Nalbari,Nalbari_24,24,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),70.7,62.3
Assam,18,Nalbari,Nalbari_24,24,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),55.9,49.2
Assam,18,Nalbari,Nalbari_24,24,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),73.8,50.5
Assam,18,Nalbari,Nalbari_24,24,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus (%),92.8,94.6
Assam,18,Nalbari,Nalbari_24,24,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),96.9,99.3
Assam,18,Nalbari,Nalbari_24,24,Nutritional Status of Women,Women who are overweight or obese,21.8,17.7
Assam,18,Nalbari,Nalbari_24,24,Nutritional Status of Women,Women who have high risk waisttohip ratio,75,0
Assam,18,Nalbari,Nalbari_24,24,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18),16.4,20.5
Assam,18,Nalbari,Nalbari_24,24,Population and Household Profile,Children age 5 years who attended preprimary school during the school year 2019-20 (%),7,0
Assam,18,Nalbari,Nalbari_24,24,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),97.1,95.3
Assam,18,Nalbari,Nalbari_24,24,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),55,0
Assam,18,Nalbari,Nalbari_24,24,Population and Household Profile,Female population age 6 years and above who ever attended school (%),81.8,78.6
Assam,18,Nalbari,Nalbari_24,24,Population and Household Profile,Households using clean fuel for cooking (%),51.1,35.5
Assam,18,Nalbari,Nalbari_24,24,Population and Household Profile,Households using iodized salt (%),99.4,99.7
Assam,18,Nalbari,Nalbari_24,24,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),52.5,10
Assam,18,Nalbari,Nalbari_24,24,Population and Household Profile,Population below age 15 years (%),24.5,28.3
Assam,18,Nalbari,Nalbari_24,24,Population and Household Profile,Population living in households that use an improved sanitation facility (%),68.1,54.2
Assam,18,Nalbari,Nalbari_24,24,Population and Household Profile,Population living in households with an improved drinkingwater source (%),99.5,98.7
Assam,18,Nalbari,Nalbari_24,24,Population and Household Profile,Population living in households with electricity (%),94.7,83.7
Assam,18,Nalbari,Nalbari_24,24,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",994,891
Assam,18,Nalbari,Nalbari_24,24,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",1043,964
Assam,18,Nalbari,Nalbari_24,24,Quality of Family Planning Services,Current users ever told about side effects of current method (%),60.6,32.2
Assam,18,Nalbari,Nalbari_24,24,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),18.8,8.3
Assam,18,Nalbari,Nalbari_24,24,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),1,0
Assam,18,Nalbari,Nalbari_24,24,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),0.9,0
Assam,18,Nalbari,Nalbari_24,24,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),0.8,0
Assam,18,Nalbari,Nalbari_24,24,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),15.5,0
Assam,18,Nalbari,Nalbari_24,24,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),42,0
Assam,18,Nalbari,Nalbari_24,24,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),2.4,0
Assam,18,Nalbari,Nalbari_24,24,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),11.7,0
Assam,18,Nalbari,Nalbari_24,24,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0,0
Assam,18,Nalbari,Nalbari_24,24,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),0,0
Assam,18,Nalbari,Nalbari_24,24,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),0,0
Assam,18,Nalbari,Nalbari_24,24,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),0,0
Assam,18,Nalbari,Nalbari_24,24,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),64.1,0
Assam,18,Nalbari,Nalbari_24,24,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),3.6,1.3
Assam,18,Nalbari,Nalbari_24,24,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),2.2,0
Assam,18,Nalbari,Nalbari_24,24,Unmet Need for Family Planning,Total unmet need (%),13.2,7
Assam,18,Nalbari,Nalbari_24,24,Unmet Need for Family Planning,Unmet need for spacing (%),4.8,1.8
Assam,18,Sivasagar,Sivasagar_12,12,Anaemia among Children and Women,All women age 15-19 years who are anaemic (%),67.2,0
Assam,18,Sivasagar,Sivasagar_12,12,Anaemia among Children and Women,All women age 15-49 years who are anaemic (%),67.6,0
Assam,18,Sivasagar,Sivasagar_12,12,Anaemia among Children and Women,Children age 6-59 months who are anaemic ,67.5,0
Assam,18,Sivasagar,Sivasagar_12,12,Anaemia among Children and Women,Nonpregnant women age 15-49 years who are anaemic ,68,0
Assam,18,Sivasagar,Sivasagar_12,12,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic,54.3,0
Assam,18,Sivasagar,Sivasagar_12,12,Blood Sugar Level among men,Male Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),17.2,0
Assam,18,Sivasagar,Sivasagar_12,12,Blood Sugar Level among men,Male Blood sugar level  very high (>160 mg/dl) (%),8.8,0
Assam,18,Sivasagar,Sivasagar_12,12,Blood Sugar Level among men,MaleBlood sugar level  high (141-160 mg/dl) (%),7.7,0
Assam,18,Sivasagar,Sivasagar_12,12,Blood Sugar Level among women,Female Blood sugar level  high (141-160 mg/dl) (%),7.9,0
Assam,18,Sivasagar,Sivasagar_12,12,Blood Sugar Level among women,Female Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),15.3,0
Assam,18,Sivasagar,Sivasagar_12,12,Blood Sugar Level among women,Female Blood sugar level  very high (>160 mg/dl) (%),6.2,0
Assam,18,Sivasagar,Sivasagar_12,12,Characteristics of Women,Women who are literate (%),86.6,0
Assam,18,Sivasagar,Sivasagar_12,12,Characteristics of Women,Women with 10 or more years of schooling (%),47.1,0
Assam,18,Sivasagar,Sivasagar_12,12,Child Feeding Practices and Nutritional Status of Children,Breastfeeding children age 6-23 months receiving an adequate diet (%),24.8,0
Assam,18,Sivasagar,Sivasagar_12,12,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semisolid food and breastmilk (%),0,0
Assam,18,Sivasagar,Sivasagar_12,12,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight fo rheight)20 (%),3.5,0
Assam,18,Sivasagar,Sivasagar_12,12,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight for height) (%),6.1,0
Assam,18,Sivasagar,Sivasagar_12,12,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height for age) (%),26.1,0
Assam,18,Sivasagar,Sivasagar_12,12,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight for age) (%),25.9,0
