State,ST_CEN_CD,District Name,DISTRICT,DT_CEN_CD,Category,Indicator,NFHS 5,NFHS 4
Jammu & Kashmir,1,Reasi,Reasi_20,20,Child Feeding Practices and Nutritional Status of Children,Total children age 6-23 months receiving an adequate diet (%),17.2,25.4
Jammu & Kashmir,1,Reasi,Reasi_20,20,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall (%),79.1,73.1
Jammu & Kashmir,1,Reasi,Reasi_20,20,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only (%),86.6,80.4
Jammu & Kashmir,1,Reasi,Reasi_20,20,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),86.6,84.4
Jammu & Kashmir,1,Reasi,Reasi_20,20,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),88.4,75.7
Jammu & Kashmir,1,Reasi,Reasi_20,20,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine (%),80.8,88.2
Jammu & Kashmir,1,Reasi,Reasi_20,20,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),0,0
Jammu & Kashmir,1,Reasi,Reasi_20,20,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),90.5,96.5
Jammu & Kashmir,1,Reasi,Reasi_20,20,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measlescontaining vaccine (MCV) (%),86.6,79.1
Jammu & Kashmir,1,Reasi,Reasi_20,20,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),100,98.9
Jammu & Kashmir,1,Reasi,Reasi_20,20,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measlescontaining vaccine (MCV) (%),28.9,0
Jammu & Kashmir,1,Reasi,Reasi_20,20,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),73.5,68.8
Jammu & Kashmir,1,Reasi,Reasi_20,20,Current Use of Family Planning Methods,Any method (%),56.9,53.3
Jammu & Kashmir,1,Reasi,Reasi_20,20,Current Use of Family Planning Methods,Any modern method (%),51.7,47.1
Jammu & Kashmir,1,Reasi,Reasi_20,20,Current Use of Family Planning Methods,Condom (%),12.3,7
Jammu & Kashmir,1,Reasi,Reasi_20,20,Current Use of Family Planning Methods,Female sterilization (%),21.8,27.5
Jammu & Kashmir,1,Reasi,Reasi_20,20,Current Use of Family Planning Methods,Injectables (%),2.5,1.9
Jammu & Kashmir,1,Reasi,Reasi_20,20,Current Use of Family Planning Methods,IUD/PPIUD (%),4.8,1.8
Jammu & Kashmir,1,Reasi,Reasi_20,20,Current Use of Family Planning Methods,Male sterilization (%),0.3,0.4
Jammu & Kashmir,1,Reasi,Reasi_20,20,Current Use of Family Planning Methods,Pill (%),9.6,7.9
Jammu & Kashmir,1,Reasi,Reasi_20,20,Delivery Care,Births attended by skilled health personnel (%),73.3,62.8
Jammu & Kashmir,1,Reasi,Reasi_20,20,Delivery Care,Births delivered by caesarean section (%),23,17.5
Jammu & Kashmir,1,Reasi,Reasi_20,20,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),0,0
Jammu & Kashmir,1,Reasi,Reasi_20,20,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),33.1,27
Jammu & Kashmir,1,Reasi,Reasi_20,20,Delivery Care,Home births that were conducted by skilled health personnel (%),4.8,3.3
Jammu & Kashmir,1,Reasi,Reasi_20,20,Delivery Care,Institutional births (%),69.3,62.6
Jammu & Kashmir,1,Reasi,Reasi_20,20,Delivery Care,Institutional births in public facility (%),66.6,60.1
Jammu & Kashmir,1,Reasi,Reasi_20,20,Hypertension among men,Male Elevated blood pressure or taking medicine to control blood pressure (%),17.6,0
Jammu & Kashmir,1,Reasi,Reasi_20,20,Hypertension among men,Male Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),13.3,0
Jammu & Kashmir,1,Reasi,Reasi_20,20,Hypertension among men,Male Moderately or severely elevated blood pressure (%),1.1,0
Jammu & Kashmir,1,Reasi,Reasi_20,20,Hypertension among women,Female Elevated blood pressure or taking medicine to control blood pressure (%),15.4,0
Jammu & Kashmir,1,Reasi,Reasi_20,20,Hypertension among women,Female Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),11,0
Jammu & Kashmir,1,Reasi,Reasi_20,20,Hypertension among women,Female Moderately or severely elevated blood pressure (%),1.2,0
Jammu & Kashmir,1,Reasi,Reasi_20,20,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),1.7,1.5
Jammu & Kashmir,1,Reasi,Reasi_20,20,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),2.2,3.6
Jammu & Kashmir,1,Reasi,Reasi_20,20,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period (%),59.7,61.6
Jammu & Kashmir,1,Reasi,Reasi_20,20,Marriage and Fertility,Women age 2024 years married before age 18 years (%),9.6,16.9
Jammu & Kashmir,1,Reasi,Reasi_20,20,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs),4046,4137
Jammu & Kashmir,1,Reasi,Reasi_20,20,Maternal and Child Health,Children born at home who were taken to a health facility for a checkup within 24 hours of birth (%),0,0
Jammu & Kashmir,1,Reasi,Reasi_20,20,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),63.6,0
Jammu & Kashmir,1,Reasi,Reasi_20,20,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),32.6,35.9
Jammu & Kashmir,1,Reasi,Reasi_20,20,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),21.8,11.3
Jammu & Kashmir,1,Reasi,Reasi_20,20,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),83.4,54.2
Jammu & Kashmir,1,Reasi,Reasi_20,20,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),75.9,57.7
Jammu & Kashmir,1,Reasi,Reasi_20,20,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),64.7,47.7
Jammu & Kashmir,1,Reasi,Reasi_20,20,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus (%),86.5,78.4
Jammu & Kashmir,1,Reasi,Reasi_20,20,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),92.9,90.3
Jammu & Kashmir,1,Reasi,Reasi_20,20,Nutritional Status of Women,Women who are overweight or obese,22.7,16.5
Jammu & Kashmir,1,Reasi,Reasi_20,20,Nutritional Status of Women,Women who have high risk waisttohip ratio,75.9,0
Jammu & Kashmir,1,Reasi,Reasi_20,20,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18),4.3,13.7
Jammu & Kashmir,1,Reasi,Reasi_20,20,Population and Household Profile,Children age 5 years who attended preprimary school during the school year 2019-20 (%),0,0
Jammu & Kashmir,1,Reasi,Reasi_20,20,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),78,67
Jammu & Kashmir,1,Reasi,Reasi_20,20,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),66.9,0
Jammu & Kashmir,1,Reasi,Reasi_20,20,Population and Household Profile,Female population age 6 years and above who ever attended school (%),66.9,65.9
Jammu & Kashmir,1,Reasi,Reasi_20,20,Population and Household Profile,Households using clean fuel for cooking (%),35.2,16.5
Jammu & Kashmir,1,Reasi,Reasi_20,20,Population and Household Profile,Households using iodized salt (%),92.3,83.8
Jammu & Kashmir,1,Reasi,Reasi_20,20,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),11.2,3.8
Jammu & Kashmir,1,Reasi,Reasi_20,20,Population and Household Profile,Population below age 15 years (%),30.7,31.4
Jammu & Kashmir,1,Reasi,Reasi_20,20,Population and Household Profile,Population living in households that use an improved sanitation facility (%),62.7,45.3
Jammu & Kashmir,1,Reasi,Reasi_20,20,Population and Household Profile,Population living in households with an improved drinkingwater source (%),76.5,72.9
Jammu & Kashmir,1,Reasi,Reasi_20,20,Population and Household Profile,Population living in households with electricity (%),99.9,90.4
Jammu & Kashmir,1,Reasi,Reasi_20,20,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",1000,907
Jammu & Kashmir,1,Reasi,Reasi_20,20,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",967,952
Jammu & Kashmir,1,Reasi,Reasi_20,20,Quality of Family Planning Services,Current users ever told about side effects of current method (%),56,38
Jammu & Kashmir,1,Reasi,Reasi_20,20,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),8,10.7
Jammu & Kashmir,1,Reasi,Reasi_20,20,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),0,0
Jammu & Kashmir,1,Reasi,Reasi_20,20,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),0,0
Jammu & Kashmir,1,Reasi,Reasi_20,20,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),0,0
Jammu & Kashmir,1,Reasi,Reasi_20,20,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),10.3,0
Jammu & Kashmir,1,Reasi,Reasi_20,20,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),41.7,0
Jammu & Kashmir,1,Reasi,Reasi_20,20,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),0.1,0
Jammu & Kashmir,1,Reasi,Reasi_20,20,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),4,0
Jammu & Kashmir,1,Reasi,Reasi_20,20,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0,0
Jammu & Kashmir,1,Reasi,Reasi_20,20,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),0,0
Jammu & Kashmir,1,Reasi,Reasi_20,20,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),0,0
Jammu & Kashmir,1,Reasi,Reasi_20,20,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),0,0
Jammu & Kashmir,1,Reasi,Reasi_20,20,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),0,0
Jammu & Kashmir,1,Reasi,Reasi_20,20,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),0.9,4.4
Jammu & Kashmir,1,Reasi,Reasi_20,20,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.9,3.2
Jammu & Kashmir,1,Reasi,Reasi_20,20,Unmet Need for Family Planning,Total unmet need (%),7.5,15.3
Jammu & Kashmir,1,Reasi,Reasi_20,20,Unmet Need for Family Planning,Unmet need for spacing (%),4.1,10.4
Jammu & Kashmir,1,Samba,Samba_22,22,Anaemia among Children and Women,All women age 15-19 years who are anaemic (%),73.2,32.3
Jammu & Kashmir,1,Samba,Samba_22,22,Anaemia among Children and Women,All women age 15-49 years who are anaemic (%),62.4,37.1
Jammu & Kashmir,1,Samba,Samba_22,22,Anaemia among Children and Women,Children age 6-59 months who are anaemic ,69,45.9
Jammu & Kashmir,1,Samba,Samba_22,22,Anaemia among Children and Women,Nonpregnant women age 15-49 years who are anaemic ,63.6,37.1
Jammu & Kashmir,1,Samba,Samba_22,22,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic,41.1,37.9
Jammu & Kashmir,1,Samba,Samba_22,22,Blood Sugar Level among men,Male Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),11.2,0
Jammu & Kashmir,1,Samba,Samba_22,22,Blood Sugar Level among men,Male Blood sugar level  very high (>160 mg/dl) (%),4.4,0
Jammu & Kashmir,1,Samba,Samba_22,22,Blood Sugar Level among men,MaleBlood sugar level  high (141-160 mg/dl) (%),5.7,0
Jammu & Kashmir,1,Samba,Samba_22,22,Blood Sugar Level among women,Female Blood sugar level  high (141-160 mg/dl) (%),4.8,0
Jammu & Kashmir,1,Samba,Samba_22,22,Blood Sugar Level among women,Female Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),10.3,0
Jammu & Kashmir,1,Samba,Samba_22,22,Blood Sugar Level among women,Female Blood sugar level  very high (>160 mg/dl) (%),4,0
Jammu & Kashmir,1,Samba,Samba_22,22,Characteristics of Women,Women who are literate (%),84.8,0
Jammu & Kashmir,1,Samba,Samba_22,22,Characteristics of Women,Women with 10 or more years of schooling (%),60.6,46.3
Jammu & Kashmir,1,Samba,Samba_22,22,Child Feeding Practices and Nutritional Status of Children,Breastfeeding children age 6-23 months receiving an adequate diet (%),6.2,31.7
Jammu & Kashmir,1,Samba,Samba_22,22,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semisolid food and breastmilk (%),0,0
Jammu & Kashmir,1,Samba,Samba_22,22,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight fo rheight)20 (%),12.1,3.3
Jammu & Kashmir,1,Samba,Samba_22,22,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight for height) (%),9.8,1.4
Jammu & Kashmir,1,Samba,Samba_22,22,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height for age) (%),24.5,19.6
Jammu & Kashmir,1,Samba,Samba_22,22,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight for age) (%),15.5,9
Jammu & Kashmir,1,Samba,Samba_22,22,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weight for height) (%),20.4,5.2
Jammu & Kashmir,1,Samba,Samba_22,22,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth (%),61.6,41.3
Jammu & Kashmir,1,Samba,Samba_22,22,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed (%),47.3,69.1
Jammu & Kashmir,1,Samba,Samba_22,22,Child Feeding Practices and Nutritional Status of Children,Nonbreastfeeding children age 6-23 months receiving an adequate diet (%),0,0
Jammu & Kashmir,1,Samba,Samba_22,22,Child Feeding Practices and Nutritional Status of Children,Total children age 6-23 months receiving an adequate diet (%),7.9,32.5
Jammu & Kashmir,1,Samba,Samba_22,22,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall (%),90.9,68.7
Jammu & Kashmir,1,Samba,Samba_22,22,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only (%),97.8,80.6
Jammu & Kashmir,1,Samba,Samba_22,22,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),94,76.2
Jammu & Kashmir,1,Samba,Samba_22,22,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),91.9,36.5
Jammu & Kashmir,1,Samba,Samba_22,22,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine (%),90.9,73.7
Jammu & Kashmir,1,Samba,Samba_22,22,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),0,0
Jammu & Kashmir,1,Samba,Samba_22,22,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),98,84.1
Jammu & Kashmir,1,Samba,Samba_22,22,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measlescontaining vaccine (MCV) (%),94,80.8
Jammu & Kashmir,1,Samba,Samba_22,22,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),100,96
Jammu & Kashmir,1,Samba,Samba_22,22,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measlescontaining vaccine (MCV) (%),21.9,0
Jammu & Kashmir,1,Samba,Samba_22,22,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),73.5,41.2
Jammu & Kashmir,1,Samba,Samba_22,22,Current Use of Family Planning Methods,Any method (%),62.8,31.2
Jammu & Kashmir,1,Samba,Samba_22,22,Current Use of Family Planning Methods,Any modern method (%),50.4,27.4
Jammu & Kashmir,1,Samba,Samba_22,22,Current Use of Family Planning Methods,Condom (%),14.1,11.1
Jammu & Kashmir,1,Samba,Samba_22,22,Current Use of Family Planning Methods,Female sterilization (%),21,13.7
Jammu & Kashmir,1,Samba,Samba_22,22,Current Use of Family Planning Methods,Injectables (%),1.3,0.2
Jammu & Kashmir,1,Samba,Samba_22,22,Current Use of Family Planning Methods,IUD/PPIUD (%),6.4,0.5
Jammu & Kashmir,1,Samba,Samba_22,22,Current Use of Family Planning Methods,Male sterilization (%),0.3,0.2
Jammu & Kashmir,1,Samba,Samba_22,22,Current Use of Family Planning Methods,Pill (%),6.9,1.8
Jammu & Kashmir,1,Samba,Samba_22,22,Delivery Care,Births attended by skilled health personnel (%),99,89.8
Jammu & Kashmir,1,Samba,Samba_22,22,Delivery Care,Births delivered by caesarean section (%),37.5,27.5
Jammu & Kashmir,1,Samba,Samba_22,22,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),0,0
Jammu & Kashmir,1,Samba,Samba_22,22,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),35.9,28.7
Jammu & Kashmir,1,Samba,Samba_22,22,Delivery Care,Home births that were conducted by skilled health personnel (%),1.2,1.4
Jammu & Kashmir,1,Samba,Samba_22,22,Delivery Care,Institutional births (%),97.9,85.8
Jammu & Kashmir,1,Samba,Samba_22,22,Delivery Care,Institutional births in public facility (%),91.3,77.5
Jammu & Kashmir,1,Samba,Samba_22,22,Hypertension among men,Male Elevated blood pressure or taking medicine to control blood pressure (%),21.5,0
Jammu & Kashmir,1,Samba,Samba_22,22,Hypertension among men,Male Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),12.4,0
Jammu & Kashmir,1,Samba,Samba_22,22,Hypertension among men,Male Moderately or severely elevated blood pressure (%),5.1,0
Jammu & Kashmir,1,Samba,Samba_22,22,Hypertension among women,Female Elevated blood pressure or taking medicine to control blood pressure (%),21.1,0
Jammu & Kashmir,1,Samba,Samba_22,22,Hypertension among women,Female Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),11.6,0
Jammu & Kashmir,1,Samba,Samba_22,22,Hypertension among women,Female Moderately or severely elevated blood pressure (%),4,0
Jammu & Kashmir,1,Samba,Samba_22,22,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),1.5,1
Jammu & Kashmir,1,Samba,Samba_22,22,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),1.3,5.8
Jammu & Kashmir,1,Samba,Samba_22,22,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period (%),85.5,60.7
Jammu & Kashmir,1,Samba,Samba_22,22,Marriage and Fertility,Women age 2024 years married before age 18 years (%),6.3,7.9
Jammu & Kashmir,1,Samba,Samba_22,22,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs),4149,4551
Jammu & Kashmir,1,Samba,Samba_22,22,Maternal and Child Health,Children born at home who were taken to a health facility for a checkup within 24 hours of birth (%),0,0
Jammu & Kashmir,1,Samba,Samba_22,22,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),87.6,0
Jammu & Kashmir,1,Samba,Samba_22,22,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),46.5,47.3
Jammu & Kashmir,1,Samba,Samba_22,22,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),24.4,34.7
Jammu & Kashmir,1,Samba,Samba_22,22,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),86.6,71.9
Jammu & Kashmir,1,Samba,Samba_22,22,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),96.2,76.7
Jammu & Kashmir,1,Samba,Samba_22,22,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),92.3,78.7
Jammu & Kashmir,1,Samba,Samba_22,22,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus (%),84.5,75.1
Jammu & Kashmir,1,Samba,Samba_22,22,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),100,86.8
Jammu & Kashmir,1,Samba,Samba_22,22,Nutritional Status of Women,Women who are overweight or obese,36.5,35.3
Jammu & Kashmir,1,Samba,Samba_22,22,Nutritional Status of Women,Women who have high risk waisttohip ratio,88.6,0
Jammu & Kashmir,1,Samba,Samba_22,22,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18),3.6,16.6
Jammu & Kashmir,1,Samba,Samba_22,22,Population and Household Profile,Children age 5 years who attended preprimary school during the school year 2019-20 (%),2,0
Jammu & Kashmir,1,Samba,Samba_22,22,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),97.1,87.9
Jammu & Kashmir,1,Samba,Samba_22,22,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),81.8,0
Jammu & Kashmir,1,Samba,Samba_22,22,Population and Household Profile,Female population age 6 years and above who ever attended school (%),76.6,74.8
Jammu & Kashmir,1,Samba,Samba_22,22,Population and Household Profile,Households using clean fuel for cooking (%),73,49.6
Jammu & Kashmir,1,Samba,Samba_22,22,Population and Household Profile,Households using iodized salt (%),98.7,99.2
Jammu & Kashmir,1,Samba,Samba_22,22,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),19,4.7
Jammu & Kashmir,1,Samba,Samba_22,22,Population and Household Profile,Population below age 15 years (%),24.5,26.8
Jammu & Kashmir,1,Samba,Samba_22,22,Population and Household Profile,Population living in households that use an improved sanitation facility (%),78.8,46.2
Jammu & Kashmir,1,Samba,Samba_22,22,Population and Household Profile,Population living in households with an improved drinkingwater source (%),95.4,95.7
Jammu & Kashmir,1,Samba,Samba_22,22,Population and Household Profile,Population living in households with electricity (%),99.8,99.4
Jammu & Kashmir,1,Samba,Samba_22,22,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",888,917
Jammu & Kashmir,1,Samba,Samba_22,22,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",960,1019
Jammu & Kashmir,1,Samba,Samba_22,22,Quality of Family Planning Services,Current users ever told about side effects of current method (%),63.6,32.4
Jammu & Kashmir,1,Samba,Samba_22,22,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),7.2,8
Jammu & Kashmir,1,Samba,Samba_22,22,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),0.2,0
Jammu & Kashmir,1,Samba,Samba_22,22,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),0.9,0
Jammu & Kashmir,1,Samba,Samba_22,22,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),0.4,0
Jammu & Kashmir,1,Samba,Samba_22,22,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),28.1,0
Jammu & Kashmir,1,Samba,Samba_22,22,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),38.9,0
Jammu & Kashmir,1,Samba,Samba_22,22,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),0.7,0
Jammu & Kashmir,1,Samba,Samba_22,22,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),3,0
Jammu & Kashmir,1,Samba,Samba_22,22,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0,0
Jammu & Kashmir,1,Samba,Samba_22,22,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),0,0
Jammu & Kashmir,1,Samba,Samba_22,22,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),0,0
Jammu & Kashmir,1,Samba,Samba_22,22,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),0,0
Jammu & Kashmir,1,Samba,Samba_22,22,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),69.8,78.5
Jammu & Kashmir,1,Samba,Samba_22,22,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),4.7,7
Jammu & Kashmir,1,Samba,Samba_22,22,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),3.2,3.6
Jammu & Kashmir,1,Samba,Samba_22,22,Unmet Need for Family Planning,Total unmet need (%),9.5,20.7
Jammu & Kashmir,1,Samba,Samba_22,22,Unmet Need for Family Planning,Unmet need for spacing (%),4.2,7.4
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Anaemia among Children and Women,All women age 15-19 years who are anaemic (%),77.5,56
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Anaemia among Children and Women,All women age 15-49 years who are anaemic (%),63.9,55.7
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Anaemia among Children and Women,Children age 6-59 months who are anaemic ,57.1,58.4
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Anaemia among Children and Women,Nonpregnant women age 15-49 years who are anaemic ,65.5,55.9
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic,33.5,49.1
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Blood Sugar Level among men,Male Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),5.1,0
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Blood Sugar Level among men,Male Blood sugar level  very high (>160 mg/dl) (%),0.9,0
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Blood Sugar Level among men,MaleBlood sugar level  high (141-160 mg/dl) (%),2.9,0
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Blood Sugar Level among women,Female Blood sugar level  high (141-160 mg/dl) (%),3,0
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Blood Sugar Level among women,Female Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),5.4,0
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Blood Sugar Level among women,Female Blood sugar level  very high (>160 mg/dl) (%),1.1,0
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Characteristics of Women,Women who are literate (%),80.8,0
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Characteristics of Women,Women with 10 or more years of schooling (%),55.2,34.8
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Child Feeding Practices and Nutritional Status of Children,Breastfeeding children age 6-23 months receiving an adequate diet (%),18.6,16.8
Jammu & Kashmir,1,Shupiyan,Shupiyan_13,13,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semisolid food and breastmilk (%),0,0
