State,ST_CEN_CD,District Name,DISTRICT,DT_CEN_CD,Category,Indicator,NFHS 5,NFHS 4
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Delivery Care,Institutional births in public facility (%),85.1,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Hypertension among men,Male Elevated blood pressure or taking medicine to control blood pressure (%),24.7,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Hypertension among men,Male Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),17.2,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Hypertension among men,Male Moderately or severely elevated blood pressure (%),3.4,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Hypertension among women,Female Elevated blood pressure or taking medicine to control blood pressure (%),17.4,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Hypertension among women,Female Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),11.5,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Hypertension among women,Female Moderately or severely elevated blood pressure (%),2.7,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),0.3,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),1,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period (%),79.6,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Marriage and Fertility,Women age 2024 years married before age 18 years (%),10.4,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs),3235,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Maternal and Child Health,Children born at home who were taken to a health facility for a checkup within 24 hours of birth (%),2.1,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),67.2,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),48.2,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),14.9,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),65.1,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),48,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),70.9,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus (%),91.3,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),97.6,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Nutritional Status of Women,Women who are overweight or obese,7.2,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Nutritional Status of Women,Women who have high risk waisttohip ratio,74,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18),7.7,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Population and Household Profile,Children age 5 years who attended preprimary school during the school year 2019-20 (%),20.2,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),92.9,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),65.8,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Population and Household Profile,Female population age 6 years and above who ever attended school (%),88.7,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Population and Household Profile,Households using clean fuel for cooking (%),47.6,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Population and Household Profile,Households using iodized salt (%),88.5,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),77.9,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Population and Household Profile,Population below age 15 years (%),30.8,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Population and Household Profile,Population living in households that use an improved sanitation facility (%),86.3,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Population and Household Profile,Population living in households with an improved drinkingwater source (%),83.7,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Population and Household Profile,Population living in households with electricity (%),94.7,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",1396,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",1025,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Quality of Family Planning Services,Current users ever told about side effects of current method (%),58.1,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),32,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),0.2,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),0,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),0,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),38.8,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),58.3,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),2.1,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),17.6,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),0,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),0,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),0,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),78.2,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),7.8,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),3.5,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Unmet Need for Family Planning,Total unmet need (%),19.7,0
Meghalaya,17,West Garo Hills,West Garo Hills_1,1,Unmet Need for Family Planning,Unmet need for spacing (%),9.2,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Anaemia among Children and Women,All women age 15-49 years who are anaemic (%),55.9,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Anaemia among Children and Women,Children age 6-59 months who are anaemic ,54.6,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Anaemia among Children and Women,Nonpregnant women age 15-49 years who are anaemic ,55.3,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic,64.6,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Blood Sugar Level among men,Male Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),7.8,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Blood Sugar Level among men,Male Blood sugar level  very high (>160 mg/dl) (%),2.8,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Blood Sugar Level among men,MaleBlood sugar level  high (141-160 mg/dl) (%),4.4,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Blood Sugar Level among women,Female Blood sugar level  high (141-160 mg/dl) (%),3.8,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Blood Sugar Level among women,Female Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),8.8,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Blood Sugar Level among women,Female Blood sugar level  very high (>160 mg/dl) (%),3.5,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Characteristics of Women,Women who are literate (%),80,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Characteristics of Women,Women with 10 or more years of schooling (%),24.7,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Child Feeding Practices and Nutritional Status of Children,Breastfeeding children age 6-23 months receiving an adequate diet (%),25.7,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semisolid food and breastmilk (%),77.7,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight fo rheight)20 (%),3,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight for height) (%),4,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height for age) (%),48.7,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight for age) (%),28.3,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weight for height) (%),9.7,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth (%),88.5,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed (%),46.4,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Child Feeding Practices and Nutritional Status of Children,Nonbreastfeeding children age 6-23 months receiving an adequate diet (%),20.8,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Child Feeding Practices and Nutritional Status of Children,Total children age 6-23 months receiving an adequate diet (%),24.5,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall (%),59.7,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only (%),84.1,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),77,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),72,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine (%),65.2,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),4.8,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),90.9,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measlescontaining vaccine (MCV) (%),72.3,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),93.3,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measlescontaining vaccine (MCV) (%),22.4,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),63.2,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Current Use of Family Planning Methods,Any method (%),19.3,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Current Use of Family Planning Methods,Any modern method (%),17.5,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Current Use of Family Planning Methods,Condom (%),1,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Current Use of Family Planning Methods,Female sterilization (%),4.5,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Current Use of Family Planning Methods,Injectables (%),2.4,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Current Use of Family Planning Methods,IUD/PPIUD (%),2.5,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Current Use of Family Planning Methods,Male sterilization (%),0,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Current Use of Family Planning Methods,Pill (%),7.1,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Delivery Care,Births attended by skilled health personnel (%),50.7,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Delivery Care,Births delivered by caesarean section (%),6.2,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),34.4,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),8.3,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Delivery Care,Home births that were conducted by skilled health personnel (%),7.7,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Delivery Care,Institutional births (%),42.2,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Delivery Care,Institutional births in public facility (%),31.9,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Hypertension among men,Male Elevated blood pressure or taking medicine to control blood pressure (%),15.5,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Hypertension among men,Male Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),8.6,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Hypertension among men,Male Moderately or severely elevated blood pressure (%),3.2,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Hypertension among women,Female Elevated blood pressure or taking medicine to control blood pressure (%),18,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Hypertension among women,Female Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),9,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Hypertension among women,Female Moderately or severely elevated blood pressure (%),3.3,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),4.8,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),11.9,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period (%),32.6,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Marriage and Fertility,Women age 2024 years married before age 18 years (%),19.9,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs),2917,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Maternal and Child Health,Children born at home who were taken to a health facility for a checkup within 24 hours of birth (%),0.4,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),30.8,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),32.7,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),19.8,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),44,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),43.1,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),28.6,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus (%),79.2,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),88.1,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Nutritional Status of Women,Women who are overweight or obese,15.4,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Nutritional Status of Women,Women who have high risk waisttohip ratio,59.1,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18),9.6,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Population and Household Profile,Children age 5 years who attended preprimary school during the school year 2019-20 (%),33.3,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),81.7,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),55.7,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Population and Household Profile,Female population age 6 years and above who ever attended school (%),73.8,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Population and Household Profile,Households using clean fuel for cooking (%),20.7,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Population and Household Profile,Households using iodized salt (%),97.3,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),65.6,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Population and Household Profile,Population below age 15 years (%),44.8,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Population and Household Profile,Population living in households that use an improved sanitation facility (%),75.1,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Population and Household Profile,Population living in households with an improved drinkingwater source (%),70.6,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Population and Household Profile,Population living in households with electricity (%),75.4,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",1036,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",1143,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Quality of Family Planning Services,Current users ever told about side effects of current method (%),70.4,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),31.4,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),0.1,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),0.5,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),0.4,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),36.9,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),64.7,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),1.3,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),44.8,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),2.3,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),67.6,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),71.3,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),41.9,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),79.1,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),13.7,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),4.8,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),4.8,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Unmet Need for Family Planning,Total unmet need (%),29.3,0
Meghalaya,17,West Jaintia Hills,Jaintia Hills_7,7,Unmet Need for Family Planning,Unmet need for spacing (%),21.7,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Anaemia among Children and Women,All women age 15-49 years who are anaemic (%),51.8,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Anaemia among Children and Women,Children age 6-59 months who are anaemic ,56.2,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Anaemia among Children and Women,Nonpregnant women age 15-49 years who are anaemic ,52.1,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic,49.6,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Blood Sugar Level among men,Male Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),7.6,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Blood Sugar Level among men,Male Blood sugar level  very high (>160 mg/dl) (%),2.7,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Blood Sugar Level among men,MaleBlood sugar level  high (141-160 mg/dl) (%),4.3,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Blood Sugar Level among women,Female Blood sugar level  high (141-160 mg/dl) (%),2.3,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Blood Sugar Level among women,Female Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),5.6,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Blood Sugar Level among women,Female Blood sugar level  very high (>160 mg/dl) (%),2.6,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Characteristics of Women,Women who are literate (%),87.4,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Characteristics of Women,Women with 10 or more years of schooling (%),16.4,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Child Feeding Practices and Nutritional Status of Children,Breastfeeding children age 6-23 months receiving an adequate diet (%),28.5,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semisolid food and breastmilk (%),59.8,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight fo rheight)20 (%),3.1,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight for height) (%),2.7,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height for age) (%),59,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight for age) (%),31.1,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weight for height) (%),8,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth (%),81.2,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed (%),41.5,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Child Feeding Practices and Nutritional Status of Children,Nonbreastfeeding children age 6-23 months receiving an adequate diet (%),24.9,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Child Feeding Practices and Nutritional Status of Children,Total children age 6-23 months receiving an adequate diet (%),27.5,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall (%),62.5,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only (%),77.4,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),68.2,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),66.4,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine (%),67.6,0
