State,ST_CEN_CD,District,DT_CEN_CD,Category,Indicator,NFHS 5,NFHS 4
Punjab,3,Sahibzada Ajit Singh Nagar,18,Blood Sugar Level among men,Blood sugar level - high (141-160 mg/dl)23 (%),7.2,0
Punjab,3,Sahibzada Ajit Singh Nagar,18,Blood Sugar Level among men,Blood sugar level - very high (>160 mg/dl)23 (%),9.9,0
Punjab,3,Sahibzada Ajit Singh Nagar,18,Blood Sugar Level among men,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level23 (%),18.1,0
Punjab,3,Sahibzada Ajit Singh Nagar,18,Hypertension among women,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),14.3,0
Punjab,3,Sahibzada Ajit Singh Nagar,18,Hypertension among women,Moderately or severely elevated blood pressure (Systolic ‚â•160mm of Hg and/or Diastolic ‚â•100mm of Hg) (%),6.8,0
Punjab,3,Sahibzada Ajit Singh Nagar,18,Hypertension among women,Elevated blood pressure (Systolic ‚â•140 mm of Hg and/or Diastolic ‚â•90 mm of Hg) or taking medicine to control blood pressure (%),27.7,0
Punjab,3,Sahibzada Ajit Singh Nagar,18,Hypertension among men,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),21.6,0
Punjab,3,Sahibzada Ajit Singh Nagar,18,Hypertension among men,Moderately or severely elevated blood pressure (Systolic ‚â•160mm of Hg and/or Diastolic ‚â•100mm of Hg) (%),8.3,0
Punjab,3,Sahibzada Ajit Singh Nagar,18,Hypertension among men,Elevated blood pressure (Systolic ‚â•140 mm of Hg and/or Diastolic ‚â•90 mm of Hg) or taking medicine to control blood pressure (%),34,0
Punjab,3,Sahibzada Ajit Singh Nagar,18,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),1.3,0
Punjab,3,Sahibzada Ajit Singh Nagar,18,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),0,0
Punjab,3,Sahibzada Ajit Singh Nagar,18,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),0,0
Punjab,3,Sahibzada Ajit Singh Nagar,18,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),0.5,0
Punjab,3,Sahibzada Ajit Singh Nagar,18,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),12.3,0
Punjab,3,Sahibzada Ajit Singh Nagar,18,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),0.6,0
Punjab,3,Sahibzada Ajit Singh Nagar,18,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),20.9,0
Punjab,3,Sangrur,19,Population and Household Profile,Female population age 6 years and above who ever attended school (%),73.5,68.5
Punjab,3,Sangrur,19,Population and Household Profile,Population below age 15 years (%),21.2,21.7
Punjab,3,Sangrur,19,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",937,893
Punjab,3,Sangrur,19,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",798,736
Punjab,3,Sangrur,19,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),98.4,96.3
Punjab,3,Sangrur,19,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),86.2,0
Punjab,3,Sangrur,19,Population and Household Profile,Population living in households with electricity (%),99.6,99.8
Punjab,3,Sangrur,19,Population and Household Profile,Population living in households with an improved drinking-water source1 (%),99.7,99.5
Punjab,3,Sangrur,19,Population and Household Profile,Population living in households that use an improved sanitation facility2 (%),92.4,88.7
Punjab,3,Sangrur,19,Population and Household Profile,Households using clean fuel for cooking3 (%),69.8,51.8
Punjab,3,Sangrur,19,Population and Household Profile,Households using iodized salt (%),95.3,95.6
Punjab,3,Sangrur,19,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),18.7,15.3
Punjab,3,Sangrur,19,Population and Household Profile,Children age 5 years who attended pre-primary school during the school year 2019-20 (%),14.5,0
Punjab,3,Sangrur,19,Characteristics of Women,Women who are literate4 (%),78.3,0
Punjab,3,Sangrur,19,Characteristics of Women,Women with 10 or more years of schooling (%),54.4,47.8
Punjab,3,Sangrur,19,Marriage and Fertility,Women age 20-24 years married before age 18 years (%),8,8.4
Punjab,3,Sangrur,19,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),2,1
Punjab,3,Sangrur,19,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),1.4,3.3
Punjab,3,Sangrur,19,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period5 (%),89.8,72.8
Punjab,3,Sangrur,19,Current Use of Family Planning Methods,Any method6 (%),57,65.6
Punjab,3,Sangrur,19,Current Use of Family Planning Methods,Any modern method6 (%),48.2,56.6
Punjab,3,Sangrur,19,Current Use of Family Planning Methods,Female sterilization (%),23.3,29.4
Punjab,3,Sangrur,19,Current Use of Family Planning Methods,Male sterilization (%),0,0.3
Punjab,3,Sangrur,19,Current Use of Family Planning Methods,IUD/PPIUD (%),4.3,4.7
Punjab,3,Sangrur,19,Current Use of Family Planning Methods,Pill (%),2.7,2.7
Punjab,3,Sangrur,19,Current Use of Family Planning Methods,Condom (%),17.9,19.2
Punjab,3,Sangrur,19,Current Use of Family Planning Methods,Injectables (%),0,0.2
Punjab,3,Sangrur,19,Unmet Need for Family Planning,Total unmet need7 (%),12.3,11.9
Punjab,3,Sangrur,19,Unmet Need for Family Planning,Unmet need for spacing7 (%),3.4,3.1
Punjab,3,Sangrur,19,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),19.4,16.2
Punjab,3,Sangrur,19,Quality of Family Planning Services,Current users ever told about side effects of current method8 (%),82.8,60.1
Punjab,3,Sangrur,19,Maternal and Child Health,Mothers who had an antenatal check-up in the first trimester (%),66.5,57.4
Punjab,3,Sangrur,19,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),47.7,54.7
Punjab,3,Sangrur,19,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus9 (%),85.9,83.8
Punjab,3,Sangrur,19,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),48.6,33.3
Punjab,3,Sangrur,19,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),35.5,17.1
Punjab,3,Sangrur,19,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),96.5,85.6
Punjab,3,Sangrur,19,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),86.6,80.2
Punjab,3,Sangrur,19,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs,5693,2973
Punjab,3,Sangrur,19,Maternal and Child Health,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),0,0
Punjab,3,Sangrur,19,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),87.9,0
Punjab,3,Sangrur,19,Delivery Care,Institutional births (%),94.7,88
Punjab,3,Sangrur,19,Delivery Care,Institutional births in public facility (%),58.8,53.2
Punjab,3,Sangrur,19,Delivery Care,Home births that were conducted by skilled health personnel10 (%),4.5,3.7
Punjab,3,Sangrur,19,Delivery Care,Births attended by skilled health personnel10 (%),97.7,91.1
Punjab,3,Sangrur,19,Delivery Care,Births delivered by caesarean section (%),36.2,24.6
Punjab,3,Sangrur,19,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),45.3,33.5
Punjab,3,Sangrur,19,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),34,24.4
Punjab,3,Sangrur,19,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall11 (%),89.6,79
Punjab,3,Sangrur,19,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only12 (%),92.6,85.8
Punjab,3,Sangrur,19,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),95.7,98
Punjab,3,Sangrur,19,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine13 (%),95.8,89.6
Punjab,3,Sangrur,19,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),93.7,85.5
Punjab,3,Sangrur,19,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),95.9,87.1
Punjab,3,Sangrur,19,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),27.7,0
Punjab,3,Sangrur,19,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine14 (%),71.5,0
Punjab,3,Sangrur,19,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),91.3,80.7
Punjab,3,Sangrur,19,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),64.9,73.2
Punjab,3,Sangrur,19,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),94.6,85
Punjab,3,Sangrur,19,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),5.4,15
Punjab,3,Sangrur,19,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),6.4,10
Punjab,3,Sangrur,19,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),0,79.7
Punjab,3,Sangrur,19,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),0,24.9
Punjab,3,Sangrur,19,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),0,91.7
Punjab,3,Sangrur,19,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),6.6,7.3
Punjab,3,Sangrur,19,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),52,87.1
Punjab,3,Sangrur,19,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth15 (%),65.3,18
Punjab,3,Sangrur,19,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed16 (%),0,56.6
Punjab,3,Sangrur,19,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semi-solid food and breastmilk16 (%),0,0
Punjab,3,Sangrur,19,Child Feeding Practices and Nutritional Status of Children,"Breastfeeding children age 6-23 months receiving an adequate diet16, 17 (%)",3.4,4.6
Punjab,3,Sangrur,19,Child Feeding Practices and Nutritional Status of Children,"Non-breastfeeding children age 6-23 months receiving an adequate diet16, 17 (%)",0,0
Punjab,3,Sangrur,19,Child Feeding Practices and Nutritional Status of Children,"Total children age 6-23 months receiving an adequate diet16, 17 (%)",7.8,7.6
Punjab,3,Sangrur,19,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height-for-age)18 (%),23.4,27.3
Punjab,3,Sangrur,19,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weight-for-height)18 (%),10.4,18
Punjab,3,Sangrur,19,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight-for-height)19 (%),3.8,7.8
Punjab,3,Sangrur,19,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight-for-age)18 (%),18.1,19.2
Punjab,3,Sangrur,19,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight-for-height)20 (%),2.7,5.5
Punjab,3,Sangrur,19,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18,14.1,14.8
Punjab,3,Sangrur,19,Nutritional Status of Women,Women who are overweight or obese (BMI ‚â•25,37.6,30.3
Punjab,3,Sangrur,19,Nutritional Status of Women,Women who have high risk waist-to-hip ratio (‚â•0,70.3,0
Punjab,3,Sangrur,19,Anaemia among Children and Women,Children age 6-59 months who are anaemic (<11,66.9,51.4
Punjab,3,Sangrur,19,Anaemia among Children and Women,Non-pregnant women age 15-49 years who are anaemic (<12,52.7,46.9
Punjab,3,Sangrur,19,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic (<11,49.4,53.3
Punjab,3,Sangrur,19,Anaemia among Children and Women,All women age 15-49 years who are anaemic22 (%),52.6,47.1
Punjab,3,Sangrur,19,Anaemia among Children and Women,All women age 15-19 years who are anaemic22 (%),62.7,48.5
Punjab,3,Sangrur,19,Blood Sugar Level among women,Blood sugar level - high (141-160 mg/dl)23 (%),3.3,0
Punjab,3,Sangrur,19,Blood Sugar Level among women,Blood sugar level - very high (>160 mg/dl)23 (%),7,0
Punjab,3,Sangrur,19,Blood Sugar Level among women,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level23 (%),11.2,0
Punjab,3,Sangrur,19,Blood Sugar Level among men,Blood sugar level - high (141-160 mg/dl)23 (%),5.4,0
Punjab,3,Sangrur,19,Blood Sugar Level among men,Blood sugar level - very high (>160 mg/dl)23 (%),6.5,0
Punjab,3,Sangrur,19,Blood Sugar Level among men,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level23 (%),12.6,0
Punjab,3,Sangrur,19,Hypertension among women,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),19.1,0
Punjab,3,Sangrur,19,Hypertension among women,Moderately or severely elevated blood pressure (Systolic ‚â•160mm of Hg and/or Diastolic ‚â•100mm of Hg) (%),9.5,0
Punjab,3,Sangrur,19,Hypertension among women,Elevated blood pressure (Systolic ‚â•140 mm of Hg and/or Diastolic ‚â•90 mm of Hg) or taking medicine to control blood pressure (%),32.9,0
Punjab,3,Sangrur,19,Hypertension among men,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),26.2,0
Punjab,3,Sangrur,19,Hypertension among men,Moderately or severely elevated blood pressure (Systolic ‚â•160mm of Hg and/or Diastolic ‚â•100mm of Hg) (%),13.4,0
Punjab,3,Sangrur,19,Hypertension among men,Elevated blood pressure (Systolic ‚â•140 mm of Hg and/or Diastolic ‚â•90 mm of Hg) or taking medicine to control blood pressure (%),41.8,0
Punjab,3,Sangrur,19,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),2.6,0
Punjab,3,Sangrur,19,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),0.7,0
Punjab,3,Sangrur,19,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),0.5,0
Punjab,3,Sangrur,19,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),0.6,0
Punjab,3,Sangrur,19,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),12.7,0
Punjab,3,Sangrur,19,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),0.3,0
Punjab,3,Sangrur,19,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),22,0
Punjab,3,Shahid Bhagat Singh Nagar,5,Population and Household Profile,Female population age 6 years and above who ever attended school (%),82.3,75.2
Punjab,3,Shahid Bhagat Singh Nagar,5,Population and Household Profile,Population below age 15 years (%),20.9,22.3
Punjab,3,Shahid Bhagat Singh Nagar,5,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",1004,1011
Punjab,3,Shahid Bhagat Singh Nagar,5,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",833,1154
Punjab,3,Shahid Bhagat Singh Nagar,5,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),99,98.7
Punjab,3,Shahid Bhagat Singh Nagar,5,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),97.7,0
Punjab,3,Shahid Bhagat Singh Nagar,5,Population and Household Profile,Population living in households with electricity (%),100,99.7
Punjab,3,Shahid Bhagat Singh Nagar,5,Population and Household Profile,Population living in households with an improved drinking-water source1 (%),99.7,100
Punjab,3,Shahid Bhagat Singh Nagar,5,Population and Household Profile,Population living in households that use an improved sanitation facility2 (%),91.3,82.5
Punjab,3,Shahid Bhagat Singh Nagar,5,Population and Household Profile,Households using clean fuel for cooking3 (%),76.4,55.1
Punjab,3,Shahid Bhagat Singh Nagar,5,Population and Household Profile,Households using iodized salt (%),97.7,99
Punjab,3,Shahid Bhagat Singh Nagar,5,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),23.3,28.3
Punjab,3,Shahid Bhagat Singh Nagar,5,Population and Household Profile,Children age 5 years who attended pre-primary school during the school year 2019-20 (%),10.8,0
Punjab,3,Shahid Bhagat Singh Nagar,5,Characteristics of Women,Women who are literate4 (%),88.1,0
Punjab,3,Shahid Bhagat Singh Nagar,5,Characteristics of Women,Women with 10 or more years of schooling (%),65.4,58.4
Punjab,3,Shahid Bhagat Singh Nagar,5,Marriage and Fertility,Women age 20-24 years married before age 18 years (%),6.4,5.1
Punjab,3,Shahid Bhagat Singh Nagar,5,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),0,0.6
Punjab,3,Shahid Bhagat Singh Nagar,5,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),2.8,0.8
Punjab,3,Shahid Bhagat Singh Nagar,5,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period5 (%),97.3,89.8
Punjab,3,Shahid Bhagat Singh Nagar,5,Current Use of Family Planning Methods,Any method6 (%),66.1,64.7
Punjab,3,Shahid Bhagat Singh Nagar,5,Current Use of Family Planning Methods,Any modern method6 (%),49.4,49.9
Punjab,3,Shahid Bhagat Singh Nagar,5,Current Use of Family Planning Methods,Female sterilization (%),19.4,23.6
Punjab,3,Shahid Bhagat Singh Nagar,5,Current Use of Family Planning Methods,Male sterilization (%),1.3,0.6
Punjab,3,Shahid Bhagat Singh Nagar,5,Current Use of Family Planning Methods,IUD/PPIUD (%),3,2.2
Punjab,3,Shahid Bhagat Singh Nagar,5,Current Use of Family Planning Methods,Pill (%),0.5,1.4
Punjab,3,Shahid Bhagat Singh Nagar,5,Current Use of Family Planning Methods,Condom (%),25,21.9
Punjab,3,Shahid Bhagat Singh Nagar,5,Current Use of Family Planning Methods,Injectables (%),0.1,0.2
Punjab,3,Shahid Bhagat Singh Nagar,5,Unmet Need for Family Planning,Total unmet need7 (%),10.8,12.4
Punjab,3,Shahid Bhagat Singh Nagar,5,Unmet Need for Family Planning,Unmet need for spacing7 (%),4.4,3.8
Punjab,3,Shahid Bhagat Singh Nagar,5,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),22.8,22
Punjab,3,Shahid Bhagat Singh Nagar,5,Quality of Family Planning Services,Current users ever told about side effects of current method8 (%),77.8,58.2
Punjab,3,Shahid Bhagat Singh Nagar,5,Maternal and Child Health,Mothers who had an antenatal check-up in the first trimester (%),79.9,90.9
Punjab,3,Shahid Bhagat Singh Nagar,5,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),60.5,89.5
Punjab,3,Shahid Bhagat Singh Nagar,5,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus9 (%),97.2,94
Punjab,3,Shahid Bhagat Singh Nagar,5,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),66.1,48.5
Punjab,3,Shahid Bhagat Singh Nagar,5,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),46.8,22.1
Punjab,3,Shahid Bhagat Singh Nagar,5,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),100,89.7
Punjab,3,Shahid Bhagat Singh Nagar,5,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),96.6,89.5
Punjab,3,Shahid Bhagat Singh Nagar,5,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs,2450,1917
Punjab,3,Shahid Bhagat Singh Nagar,5,Maternal and Child Health,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),0,0
Punjab,3,Shahid Bhagat Singh Nagar,5,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),94.7,0
Punjab,3,Shahid Bhagat Singh Nagar,5,Delivery Care,Institutional births (%),99.3,91.8
Punjab,3,Shahid Bhagat Singh Nagar,5,Delivery Care,Institutional births in public facility (%),41.7,42.5
Punjab,3,Shahid Bhagat Singh Nagar,5,Delivery Care,Home births that were conducted by skilled health personnel10 (%),0.7,5.3
Punjab,3,Shahid Bhagat Singh Nagar,5,Delivery Care,Births attended by skilled health personnel10 (%),100,97
Punjab,3,Shahid Bhagat Singh Nagar,5,Delivery Care,Births delivered by caesarean section (%),43.6,38.4
Punjab,3,Shahid Bhagat Singh Nagar,5,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),60.4,60.1
Punjab,3,Shahid Bhagat Singh Nagar,5,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),21,20.8
Punjab,3,Shahid Bhagat Singh Nagar,5,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall11 (%),100,86.1
Punjab,3,Shahid Bhagat Singh Nagar,5,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only12 (%),97.4,95.4
Punjab,3,Shahid Bhagat Singh Nagar,5,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),100,97.8
Punjab,3,Shahid Bhagat Singh Nagar,5,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine13 (%),100,88.1
Punjab,3,Shahid Bhagat Singh Nagar,5,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),100,94.1
Punjab,3,Shahid Bhagat Singh Nagar,5,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),100,97.8
Punjab,3,Shahid Bhagat Singh Nagar,5,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),50.9,0
Punjab,3,Shahid Bhagat Singh Nagar,5,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine14 (%),69,0
Punjab,3,Shahid Bhagat Singh Nagar,5,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),100,88
Punjab,3,Shahid Bhagat Singh Nagar,5,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),74.6,81
Punjab,3,Shahid Bhagat Singh Nagar,5,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),92.4,79.7
Punjab,3,Shahid Bhagat Singh Nagar,5,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),4.8,20.3
Punjab,3,Shahid Bhagat Singh Nagar,5,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),1.2,11.2
Punjab,3,Shahid Bhagat Singh Nagar,5,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),0,0
Punjab,3,Shahid Bhagat Singh Nagar,5,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),0,0
Punjab,3,Shahid Bhagat Singh Nagar,5,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),0,0
Punjab,3,Shahid Bhagat Singh Nagar,5,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0,0.5
Punjab,3,Shahid Bhagat Singh Nagar,5,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),0,97.2
Punjab,3,Shahid Bhagat Singh Nagar,5,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth15 (%),63.7,24.1
Punjab,3,Shahid Bhagat Singh Nagar,5,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed16 (%),73.1,0
Punjab,3,Shahid Bhagat Singh Nagar,5,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semi-solid food and breastmilk16 (%),0,0
Punjab,3,Shahid Bhagat Singh Nagar,5,Child Feeding Practices and Nutritional Status of Children,"Breastfeeding children age 6-23 months receiving an adequate diet16, 17 (%)",2.9,5.5
Punjab,3,Shahid Bhagat Singh Nagar,5,Child Feeding Practices and Nutritional Status of Children,"Non-breastfeeding children age 6-23 months receiving an adequate diet16, 17 (%)",0,0
Punjab,3,Shahid Bhagat Singh Nagar,5,Child Feeding Practices and Nutritional Status of Children,"Total children age 6-23 months receiving an adequate diet16, 17 (%)",7.7,9.5
Punjab,3,Shahid Bhagat Singh Nagar,5,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height-for-age)18 (%),17.9,23.3
Punjab,3,Shahid Bhagat Singh Nagar,5,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weight-for-height)18 (%),12,15.7
Punjab,3,Shahid Bhagat Singh Nagar,5,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight-for-height)19 (%),5.9,5.4
Punjab,3,Shahid Bhagat Singh Nagar,5,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight-for-age)18 (%),11.2,25.1
Punjab,3,Shahid Bhagat Singh Nagar,5,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight-for-height)20 (%),6.6,3
Punjab,3,Shahid Bhagat Singh Nagar,5,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18,9.8,13.3
Punjab,3,Shahid Bhagat Singh Nagar,5,Nutritional Status of Women,Women who are overweight or obese (BMI ‚â•25,41.8,35.7
Punjab,3,Shahid Bhagat Singh Nagar,5,Nutritional Status of Women,Women who have high risk waist-to-hip ratio (‚â•0,70.6,0
Punjab,3,Shahid Bhagat Singh Nagar,5,Anaemia among Children and Women,Children age 6-59 months who are anaemic (<11,63.9,76.2
Punjab,3,Shahid Bhagat Singh Nagar,5,Anaemia among Children and Women,Non-pregnant women age 15-49 years who are anaemic (<12,49.9,65
Punjab,3,Shahid Bhagat Singh Nagar,5,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic (<11,0,58.1
Punjab,3,Shahid Bhagat Singh Nagar,5,Anaemia among Children and Women,All women age 15-49 years who are anaemic22 (%),49.8,64.8
Punjab,3,Shahid Bhagat Singh Nagar,5,Anaemia among Children and Women,All women age 15-19 years who are anaemic22 (%),58.8,73.4
Punjab,3,Shahid Bhagat Singh Nagar,5,Blood Sugar Level among women,Blood sugar level - high (141-160 mg/dl)23 (%),8.1,0
