State,ST_CEN_CD,District Name,DISTRICT,DT_CEN_CD,Category,Indicator,NFHS 5,NFHS 4
Kerala,32,Pathanamthitta,Pathanamthitta_12,12,Quality of Family Planning Services,Current users ever told about side effects of current method (%),63.1,61.7
Kerala,32,Pathanamthitta,Pathanamthitta_12,12,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),16.2,22
Kerala,32,Pathanamthitta,Pathanamthitta_12,12,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),4.1,0
Kerala,32,Pathanamthitta,Pathanamthitta_12,12,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),7.7,0
Kerala,32,Pathanamthitta,Pathanamthitta_12,12,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),0.8,0
Kerala,32,Pathanamthitta,Pathanamthitta_12,12,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),23.8,0
Kerala,32,Pathanamthitta,Pathanamthitta_12,12,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),22.3,0
Kerala,32,Pathanamthitta,Pathanamthitta_12,12,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),0.2,0
Kerala,32,Pathanamthitta,Pathanamthitta_12,12,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),1.5,0
Kerala,32,Pathanamthitta,Pathanamthitta_12,12,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0,0
Kerala,32,Pathanamthitta,Pathanamthitta_12,12,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),0,0
Kerala,32,Pathanamthitta,Pathanamthitta_12,12,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),0,0
Kerala,32,Pathanamthitta,Pathanamthitta_12,12,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),0,0
Kerala,32,Pathanamthitta,Pathanamthitta_12,12,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),78.6,94
Kerala,32,Pathanamthitta,Pathanamthitta_12,12,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),4.7,4
Kerala,32,Pathanamthitta,Pathanamthitta_12,12,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),3.5,1.7
Kerala,32,Pathanamthitta,Pathanamthitta_12,12,Unmet Need for Family Planning,Total unmet need (%),12.3,14.2
Kerala,32,Pathanamthitta,Pathanamthitta_12,12,Unmet Need for Family Planning,Unmet need for spacing (%),4.9,7.1
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Anaemia among Children and Women,All women age 15-19 years who are anaemic (%),20.9,22.1
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Anaemia among Children and Women,All women age 15-49 years who are anaemic (%),33,22.5
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Anaemia among Children and Women,Children age 6-59 months who are anaemic ,33,20.5
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Anaemia among Children and Women,Nonpregnant women age 15-49 years who are anaemic ,32.5,22.5
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic,0,0
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Blood Sugar Level among men,Male Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),36.2,0
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Blood Sugar Level among men,Male Blood sugar level  very high (>160 mg/dl) (%),21.1,0
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Blood Sugar Level among men,MaleBlood sugar level  high (141-160 mg/dl) (%),10.2,0
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Blood Sugar Level among women,Female Blood sugar level  high (141-160 mg/dl) (%),6.3,0
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Blood Sugar Level among women,Female Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),26.1,0
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Blood Sugar Level among women,Female Blood sugar level  very high (>160 mg/dl) (%),16.5,0
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Characteristics of Women,Women who are literate (%),98.5,0
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Characteristics of Women,Women with 10 or more years of schooling (%),83.1,68.7
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Child Feeding Practices and Nutritional Status of Children,Breastfeeding children age 6-23 months receiving an adequate diet (%),31.9,18.7
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semisolid food and breastmilk (%),0,0
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight fo rheight)20 (%),2.8,3.5
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight for height) (%),6.3,3.9
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height for age) (%),19.5,19.5
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight for age) (%),15.2,21.6
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weight for height) (%),17.4,13.1
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth (%),52.1,59.5
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed (%),0,0
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Child Feeding Practices and Nutritional Status of Children,Nonbreastfeeding children age 6-23 months receiving an adequate diet (%),0,0
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Child Feeding Practices and Nutritional Status of Children,Total children age 6-23 months receiving an adequate diet (%),32.3,20.3
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall (%),72.8,81.9
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only (%),0,0
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),84,87.7
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),81,80.2
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine (%),76.3,87.6
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),11.5,0
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),100,100
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measlescontaining vaccine (MCV) (%),93.4,96.2
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),81.7,55.9
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measlescontaining vaccine (MCV) (%),15.1,0
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),91.8,91.6
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Current Use of Family Planning Methods,Any method (%),41.3,49.1
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Current Use of Family Planning Methods,Any modern method (%),38.5,48
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Current Use of Family Planning Methods,Condom (%),3.4,3.6
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Current Use of Family Planning Methods,Female sterilization (%),33.2,42.9
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Current Use of Family Planning Methods,Injectables (%),0,0
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Current Use of Family Planning Methods,IUD/PPIUD (%),1.2,1
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Current Use of Family Planning Methods,Male sterilization (%),0,0
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Current Use of Family Planning Methods,Pill (%),0.2,0.2
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Delivery Care,Births attended by skilled health personnel (%),100,100
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Delivery Care,Births delivered by caesarean section (%),32.8,41
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),36,53.6
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),27.2,28.6
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Delivery Care,Home births that were conducted by skilled health personnel (%),0.6,0
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Delivery Care,Institutional births (%),99.5,100
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Delivery Care,Institutional births in public facility (%),34.7,50.6
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Hypertension among men,Male Elevated blood pressure or taking medicine to control blood pressure (%),32.1,0
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Hypertension among men,Male Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),14.5,0
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Hypertension among men,Male Moderately or severely elevated blood pressure (%),6.9,0
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Hypertension among women,Female Elevated blood pressure or taking medicine to control blood pressure (%),31.4,0
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Hypertension among women,Female Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),12.3,0
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Hypertension among women,Female Moderately or severely elevated blood pressure (%),6,0
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),0.8,0
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),4.6,3.5
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period (%),98.1,92.2
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Marriage and Fertility,Women age 2024 years married before age 18 years (%),6.2,2.6
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs),10165,8788
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Maternal and Child Health,Children born at home who were taken to a health facility for a checkup within 24 hours of birth (%),0,0
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),88,0
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),71.6,57.8
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),59.9,36
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),87.7,94.9
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),55.3,89.1
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),86.2,88
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus (%),91.9,95
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),79.1,79.5
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Nutritional Status of Women,Women who are overweight or obese,50.6,33.6
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Nutritional Status of Women,Women who have high risk waisttohip ratio,74.1,0
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18),6.6,9
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Population and Household Profile,Children age 5 years who attended preprimary school during the school year 2019-20 (%),28.5,0
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),99.4,98.9
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),94.2,0
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Population and Household Profile,Female population age 6 years and above who ever attended school (%),94.5,95
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Population and Household Profile,Households using clean fuel for cooking (%),72.2,52.4
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Population and Household Profile,Households using iodized salt (%),99.3,99.2
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),48.7,57.9
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Population and Household Profile,Population below age 15 years (%),20.3,19.7
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Population and Household Profile,Population living in households that use an improved sanitation facility (%),95.4,97.1
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Population and Household Profile,Population living in households with an improved drinkingwater source (%),92.9,94.2
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Population and Household Profile,Population living in households with electricity (%),99.9,99.4
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",1000,1115
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",1145,1122
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Quality of Family Planning Services,Current users ever told about side effects of current method (%),33.9,40.2
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),18.6,9.5
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),6.8,0
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),6.7,0
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),1.2,0
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),15.2,0
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),15,0
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),0,0
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),0.8,0
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),14.3,44.1
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),0,0
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),0,0
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),0,0
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),80.8,0
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),6.4,2.3
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),4.9,1.1
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Unmet Need for Family Planning,Total unmet need (%),19.3,14.8
Kerala,32,Thiruvananthapuram,Thiruvananthapuram_14,14,Unmet Need for Family Planning,Unmet need for spacing (%),9.8,9
Kerala,32,Thrissur,Thrissur_7,7,Anaemia among Children and Women,All women age 15-19 years who are anaemic (%),36.5,47.9
Kerala,32,Thrissur,Thrissur_7,7,Anaemia among Children and Women,All women age 15-49 years who are anaemic (%),44.4,42.1
Kerala,32,Thrissur,Thrissur_7,7,Anaemia among Children and Women,Children age 6-59 months who are anaemic ,48.7,39.4
Kerala,32,Thrissur,Thrissur_7,7,Anaemia among Children and Women,Nonpregnant women age 15-49 years who are anaemic ,44.9,42.4
Kerala,32,Thrissur,Thrissur_7,7,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic,0,0
Kerala,32,Thrissur,Thrissur_7,7,Blood Sugar Level among men,Male Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),31.7,0
Kerala,32,Thrissur,Thrissur_7,7,Blood Sugar Level among men,Male Blood sugar level  very high (>160 mg/dl) (%),16.6,0
Kerala,32,Thrissur,Thrissur_7,7,Blood Sugar Level among men,MaleBlood sugar level  high (141-160 mg/dl) (%),11,0
Kerala,32,Thrissur,Thrissur_7,7,Blood Sugar Level among women,Female Blood sugar level  high (141-160 mg/dl) (%),8.9,0
Kerala,32,Thrissur,Thrissur_7,7,Blood Sugar Level among women,Female Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),28.3,0
Kerala,32,Thrissur,Thrissur_7,7,Blood Sugar Level among women,Female Blood sugar level  very high (>160 mg/dl) (%),15.1,0
Kerala,32,Thrissur,Thrissur_7,7,Characteristics of Women,Women who are literate (%),99.4,0
Kerala,32,Thrissur,Thrissur_7,7,Characteristics of Women,Women with 10 or more years of schooling (%),79.2,76.4
Kerala,32,Thrissur,Thrissur_7,7,Child Feeding Practices and Nutritional Status of Children,Breastfeeding children age 6-23 months receiving an adequate diet (%),11.5,7.4
Kerala,32,Thrissur,Thrissur_7,7,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semisolid food and breastmilk (%),0,0
Kerala,32,Thrissur,Thrissur_7,7,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight fo rheight)20 (%),6.1,3.5
Kerala,32,Thrissur,Thrissur_7,7,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight for height) (%),3.8,9.4
Kerala,32,Thrissur,Thrissur_7,7,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height for age) (%),22,20.8
Kerala,32,Thrissur,Thrissur_7,7,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight for age) (%),17.3,14
Kerala,32,Thrissur,Thrissur_7,7,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weight for height) (%),9.6,15.3
Kerala,32,Thrissur,Thrissur_7,7,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth (%),69,73.1
Kerala,32,Thrissur,Thrissur_7,7,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed (%),0,0
Kerala,32,Thrissur,Thrissur_7,7,Child Feeding Practices and Nutritional Status of Children,Nonbreastfeeding children age 6-23 months receiving an adequate diet (%),0,0
Kerala,32,Thrissur,Thrissur_7,7,Child Feeding Practices and Nutritional Status of Children,Total children age 6-23 months receiving an adequate diet (%),14.3,8.9
Kerala,32,Thrissur,Thrissur_7,7,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall (%),0,0
Kerala,32,Thrissur,Thrissur_7,7,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only (%),0,0
Kerala,32,Thrissur,Thrissur_7,7,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),0,0
Kerala,32,Thrissur,Thrissur_7,7,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),0,0
Kerala,32,Thrissur,Thrissur_7,7,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine (%),0,0
Kerala,32,Thrissur,Thrissur_7,7,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),0,0
Kerala,32,Thrissur,Thrissur_7,7,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),0,0
Kerala,32,Thrissur,Thrissur_7,7,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measlescontaining vaccine (MCV) (%),0,0
Kerala,32,Thrissur,Thrissur_7,7,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),0,0
Kerala,32,Thrissur,Thrissur_7,7,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measlescontaining vaccine (MCV) (%),0,0
Kerala,32,Thrissur,Thrissur_7,7,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),87.7,72.4
Kerala,32,Thrissur,Thrissur_7,7,Current Use of Family Planning Methods,Any method (%),69.7,63.8
Kerala,32,Thrissur,Thrissur_7,7,Current Use of Family Planning Methods,Any modern method (%),61.5,62.1
Kerala,32,Thrissur,Thrissur_7,7,Current Use of Family Planning Methods,Condom (%),4.6,2.4
Kerala,32,Thrissur,Thrissur_7,7,Current Use of Family Planning Methods,Female sterilization (%),52.9,56.9
Kerala,32,Thrissur,Thrissur_7,7,Current Use of Family Planning Methods,Injectables (%),0,0
Kerala,32,Thrissur,Thrissur_7,7,Current Use of Family Planning Methods,IUD/PPIUD (%),2.9,2.1
Kerala,32,Thrissur,Thrissur_7,7,Current Use of Family Planning Methods,Male sterilization (%),0,0
Kerala,32,Thrissur,Thrissur_7,7,Current Use of Family Planning Methods,Pill (%),0.6,0.4
Kerala,32,Thrissur,Thrissur_7,7,Delivery Care,Births attended by skilled health personnel (%),100,100
Kerala,32,Thrissur,Thrissur_7,7,Delivery Care,Births delivered by caesarean section (%),45.7,33.7
Kerala,32,Thrissur,Thrissur_7,7,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),43,34.4
Kerala,32,Thrissur,Thrissur_7,7,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),51.9,32.5
Kerala,32,Thrissur,Thrissur_7,7,Delivery Care,Home births that were conducted by skilled health personnel (%),0,0
Kerala,32,Thrissur,Thrissur_7,7,Delivery Care,Institutional births (%),100,100
Kerala,32,Thrissur,Thrissur_7,7,Delivery Care,Institutional births in public facility (%),30.9,34.7
Kerala,32,Thrissur,Thrissur_7,7,Hypertension among men,Male Elevated blood pressure or taking medicine to control blood pressure (%),36.8,0
Kerala,32,Thrissur,Thrissur_7,7,Hypertension among men,Male Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),18.1,0
Kerala,32,Thrissur,Thrissur_7,7,Hypertension among men,Male Moderately or severely elevated blood pressure (%),8.2,0
Kerala,32,Thrissur,Thrissur_7,7,Hypertension among women,Female Elevated blood pressure or taking medicine to control blood pressure (%),31.4,0
Kerala,32,Thrissur,Thrissur_7,7,Hypertension among women,Female Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),14.3,0
Kerala,32,Thrissur,Thrissur_7,7,Hypertension among women,Female Moderately or severely elevated blood pressure (%),6.1,0
Kerala,32,Thrissur,Thrissur_7,7,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),0,0
Kerala,32,Thrissur,Thrissur_7,7,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),1,2.8
Kerala,32,Thrissur,Thrissur_7,7,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period (%),87.5,92.7
Kerala,32,Thrissur,Thrissur_7,7,Marriage and Fertility,Women age 2024 years married before age 18 years (%),1,2.3
Kerala,32,Thrissur,Thrissur_7,7,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs),5007,5053
Kerala,32,Thrissur,Thrissur_7,7,Maternal and Child Health,Children born at home who were taken to a health facility for a checkup within 24 hours of birth (%),0,0
Kerala,32,Thrissur,Thrissur_7,7,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),88.4,0
Kerala,32,Thrissur,Thrissur_7,7,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),78.6,70.3
Kerala,32,Thrissur,Thrissur_7,7,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),70.8,47.9
Kerala,32,Thrissur,Thrissur_7,7,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),97.1,97.2
Kerala,32,Thrissur,Thrissur_7,7,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),82.4,83.1
Kerala,32,Thrissur,Thrissur_7,7,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),95.2,85.2
Kerala,32,Thrissur,Thrissur_7,7,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus (%),95.7,95.9
